car_brand,car_model,comments,likes
현대,제네시스,수입차보다 한국말을 더 못알아먹는 음성인식 ㅋㅋㅋ,1
현대,제네시스,모쩌찌설쩡!,1
현대,제네시스,영상에는 2015제네시스라구뜨네요,1
현대,제네시스,기자님이 운전할때 뒷자석에 ribson?이라고 써있는 담배있음,1
현대,제네시스,뒤에 네비에요,1
현대,제네시스,밑에 국산차까는사람들 그러면서 지들도 국산차탄다 몇몇은아니겠지만 울나라대부분이 국산차임마들아 니들도 다국산인거알아 그니까 만족하고까지마 니들형편이그런걸어째그리고 우리나라는 외국차에비해서 연비가좋고 매연도방출이적어서 경제적인면이좋은거임,1
현대,제네시스,음성인식 최악이네요..ㅎㅎ,2
현대,제네시스,0:11초때 실선 차로변경?,1
현대,제네시스,ㅋㅋㅋㅋㅋ잘 못들었습니다 ㅋㅋㅋㅋ,1
현대,제네시스,7500에 제네 사느냐 더 낮은 체급 외제차 사느냐 ..  유지비 감당 되면 저라면 외제차로 제네시스 보다 낮은 체급으로 가겠어요,1
현대,제네시스,ㅋㅋㅋㅋ 제가봐도 음성인식  짜증나네요,1
현대,제네시스,제네실수....생각보단 괜찮은거 같네여 근데 오디오시스템이 lg......에넨먼가 항상 먼가빼놓고 폰도만드는지라;;;;현기가 우리도 할수잇다라는걸 보여주는차이긴한데.....그실력을 다른기종에서도 보여주지 ㅠㅠ,1
현대,제네시스,모쩌찌서쩡ㅋ,1
현대,제네시스,실선차선변경,1
현대,제네시스,세로 영상?,1
현대,제네시스,알루미늄 보디는 좋긴한데... 사고나면 수리하기가,1
현대,제네시스,오호 1등 잘 볼게요 흐흐,1
현대,제네시스,"너도 마찬가지야 유트브 혁이!니가 제네시스를 타봤어! 어 니가필요 없는 기능 박에 없다고 그럼너네 엄마,아빠, 차 뭐야 어! 우리!차 보다 않 좋은거면 너 잘난척 그만해!",1
현대,제네시스,"매번 볼 때마다 느끼는 건데,전면 그릴은 디자인 하다가 그만 둔 느낌이 듭니다.뭔가 마무리가 안 된 느낌?아우디 짝퉁 냄새도 나고...",1
현대,제네시스,현다이? ㅋㅋㅋㅋ웃지요 웃어,1
현대,제네시스,현대 ㅋㅋ 똥차,1
현대,제네시스,21:57초에 나온 학교중동초등학교임,1
현대,제네시스,포르쉐 일산센터가 20분쯤에 보임,1
현대,제네시스,그리고TV시아 여기 너보다 어른들 있을지 어덯게알아 뭐 담배 있음 너 존댓말써 그리고 유튜브에 댓글 남겨줄꺼면 항상 요자 부처,1
현대,제네시스,우리 아빠찬데ㅋ,1
현대,제네시스,한용아이제 정신 차려야지BMW 3시리즈보다 못한 운동성능 가진 차를7500만원에 사라니흉기한테 사료 그만 받아먹고이제 집밥 좀 먹자이제 정신 차리자 한용아.,1
현대,제네시스,국산차 분발하십쇼,1
현대,제네시스,신기사래?,1
현대,제네시스,음성인식이 정말 실망스럽네요 ㅎㅎ;,1
현대,제네시스,모쩌찌서쩡ㅋ,1
현대,제네시스,국산용 벤츠E클래스?,1
현대,제네시스,옆모습이 인피니티를보는것같네,1
현대,제네시스,벌면무저껀 롤스로이스,1
현대,제네시스,네비게이션을 사용할때는 서울말을 사용하고 발음을 정확하게 하세요.또박또박,1
현대,제네시스,TV시아 생각이고요,1
현대,제네시스,이제 직진을 잘하나요?,1
현대,제네시스,광고 ㄷ,1
현대,제네시스,스키쓰루가 삭제되었네요?,1
현대,제네시스,이래봤자 사고나면 에어백 안터지고 차 찌그러지겟지 1년지나면 녹슬고 현기차가 중소기업 헐값으로 부품만들어내게 하는 그짓 멈추지 않으면 독일은 커녕 일본 도 절대 못잡는다 중국이 빠르게 치고오는데 10년안에 따라잡히고 이젠 인도랑 대결구도가 생기겠군,1
현대,제네시스,통풍시트가 시원하지 않으면  뭣하러  씀?,1
현대,제네시스,ㅎㅎ음성 ㅋ ㅋ ㄱ,2
현대,제네시스,흉기차라 읽고 쓰레기라 부른다.,1
현대,제네시스,1,1
현대,제네시스,gdi?,1
현대,제네시스,한국사람들의인성기준 현기차현기차죄송한대 님들현대차들어갈 능력돼요 꼭들어가지도못한사람들이따질거면 전문가들이있는데여기서싸워도 현대는 보지도않아요한심해보여요 인터넷상애서그지랄떠는거오지랍 ㅈㅅ,4
현대,제네시스,에스턴 마틴앞부분 완전 배꼈네 ㅡ ㅡ 중국이나 헬조선이나 할튼,1
현대,제네시스,무선 충전 옵션은 없는지요?,9
현대,제네시스,copy mix of german cars..,1
현대,제네시스,7500만원이면 e클이 낫지 않나 아무리 제네시스가 좋아도 5000-6000만원 정도가 적당하지 싶은데,1
현대,제네시스,이집은 자동차리뷰도  좋지만  가족 분위기가 아주 좋게  느껴져서  좋습니다.  그러다보니  바탕에서 부터 우러나오는 시승기가 되어  웬만한  자동차는 다  좋아보여요  안오준씨  항상  응원하고  있습니다. 늘  행복하세요  가족  모두 건강하시고요,185
현대,제네시스,단순 차에대한 분석과 소개가 아니라~ 자연스런 일상속에서의 차량 소개라서 진짜 보기가 너무 편하고 좋았습니다~!^^,1
현대,제네시스,개인의 시승기가 아니라 가족과 함께 여행을 하며 시승기를 하니 참 따뜻하고 보기에 편안하고 좋네요~^^,9
현대,제네시스,디자인은 정말... 빠지는곳이 없네요. 멋집니다. 영상 재밌게 잘봤습니다. :),12
현대,제네시스,"차도 차지만, 고속도로 운전 시 주행차선, 추월차선 지켜주는 모습이 정말 보기 좋네요.^^",10
현대,제네시스,Outstanding informative review.  Thank you for the beautifully edited content.  I hope the manual option makes it to the states ,8
현대,제네시스,기다리던 영상 잘 봤습니다. GV70을 두달째 고민중인데 큰 도움이 되었어요. 부산 해운대 야경이 넘나 이쁘네요!,11
현대,제네시스,16:30 부터 오준님이 정확히 말씀해주셧네요. 저는 18 19는 안타봤지만 3.5터보 21인치 차량 시승해보니 승차감이 통통튀어서 불편하다거나 그런느낌없었고 요철도 생각보다 부드럽게 잘 처리해주어서 놀랐습니다. 말씀하신대로 프리뷰 전자제어 서스펜션 차이가 있는 것 같아요 (개인적으로 3.5터보의 19인치가 궁금하네요 3.5는 19인치도 프리뷰 전자제어 서스펜션이 기본으로 들어가있습니다),4
현대,제네시스,보온병 보고 수동변속기 에서 뿜었습니다 ㅎㅎㅎ 안오준님 2021년 새해 복많이 받으시고 항상 가정에 좋은일만 있길 기원드립니다 항상 재미있고 유쾌한 영상을 올려주셔서 감사드려요,10
현대,제네시스,이런 공대틱한 방송 내용에 부인께서 리액션 해 주시는 것이 대단하십니다.남편 분이 전생에 나라를 구하신 듯 ...,159
현대,제네시스,오늘도 영상 잘 봤습니다 장단점을 제대로 어필하는 유일한  유투버라 믿고 봅니다 특히 맨처음 본게 gt3이여서 그런지 안대표님의 타이칸 국내 공도에서의 리뷰영상을 훗날 볼수 있었음 합니다 빨리 코로나좀 지나가서 pp투어도 가고 싶네요 나중에 투어에서 뵙길!  안전운전하세요.,1
현대,제네시스,역시 시승기는 오준님이 지존 편집에 정성이 느껴집니다,1
현대,제네시스,디테일하게 리뷰하시는걸로는 가장 만족스러운것 같아요ㅎㅎ,8
현대,제네시스,항상성의있는 영상이라서 잘보고있어요. 도움도마니됩니다. 서스펜션에관한 의견이분분한데 19인치에 전자제어서스있는 gv70과 비교영상 부탁드려요~ 그리고 아내분 이정도로 차에대해 의견을 말씀해주시는거도 참 보기좋아요.,1
현대,제네시스,깡통은 아니지만 계약 해두고 대기 중에 잘 보고 갑니다. 가족끼리 여행 중에 소개하는 영상이라 그런지 더 보기 편하네요.,1
현대,제네시스,"제 차도 GV80 실내 베이지 깡통인데, 깡통이라 믿기 어려울 정도로 좋습니다. ㅎㅎ GV70 깡통은 처음 보는데 GV70도 꽤 고급스럽네요 ㅎㅎ",3
현대,제네시스,시승기 겸 여행도 같이 대리만족 시켜주는 영상. 가끔 오준님 만의 특유 영상미를 음미하러 옵니다 ㅎㅎ 너무 좋아요 애기 많이 컸네요 꼭 대통령 돼거라 아가야!,3
현대,제네시스,편집 진짜 잘하시는거 같아요. 부럽습니다!,3
현대,제네시스,시간 길어도 괜찮아요~영상미가 참 좋고..뭔가 영상에 분위기라는게 있네요..그래서 계속 보게 된다는..,11
현대,제네시스,처음 영상 봤는데  더욱 갖고싶은 차라고 느껴지게 되네요 ^^,1
현대,제네시스,남편님 혼자 신난게 킬포임ㅋㅋㅋ,143
현대,제네시스,따스한  느낌의 리뷰네요~정성이  많이 들어간것 같아서  구독  눌렀습니다 ~^^,1
현대,제네시스,"gv70  올해 1월3일 출고된 따끈따끈한 오너입니다. 갠적으로 제네시스급에 맞출려면 시그니쳐 디자인 셀렉션 1, 2 중에 하나는 무조건 넣어야 된다고 봅니다. 둘다 비교했는데 내부 인테리어 차이가 너무 나네요. 전 1 선택해서 170만원 추가한게 아깝지가 않더군요. 물론 전 파퓰러, 19인치 까지 했는데 4륜 선택지는 호불호가 나눠져서 미선택.",2
현대,제네시스,영상미 최고!! 여행하고 싶었는데 대리 만족하게 해주시네요! 영상 더 보고 싶어요ㅠㅠ,11
현대,제네시스,"가족용 차량, 감성적인 부분 중에서 320i 럭셔리 투어링과는 어떤 차량에 더 매력을 느끼실지 궁금합니다 :)",2
현대,제네시스,세부적 설명된 리뷰 잘보고 갑니다...,1
현대,제네시스,18인치 휠도 디자인 멋스럽게 나왔으면 좋겠네요~,4
현대,제네시스,"결국 세달전 GV70으로 뽑았네요.좀 가벼운 느낌이지만, 만족하며 탑니다 ㅎ",1
현대,제네시스,가족들 모습이 너무 보기 좋네요  ^^차는 가격을 생각하면 글씨요 ~~,3
현대,제네시스,가족들 모습이 너무 보기 좋습니다^^*,7
현대,제네시스,오!! 두분이.. 가족이 함께 떠나는 것이 정말 행복해 보입니다. 저도 gv70 구입해서 가족과 함께 부산쪽에 여행가보고 싶네요~,2
현대,제네시스,영상 잘 보고 갑니다.생각해보는 차량인데 기본에 충실하네요깡통 기본으로 선택해도 됄듯하군요.,3
현대,제네시스,ㅋㅋㅋ 아내분의 영혼없는 대답이 오히려 재밌음ㅋㅋㅋㅋ,467
현대,제네시스,잘 보았습니다. 뒤테 처음엔 나쁜건 아니지만 다소 갸웃하는 느낌이 있었는데 전 상당히 세련되고 좋아보여요! 전체적으로 차가 잘 나온듯 뭐 제네시스는 다 멋지고 이쁜듯 ㄷㄷ,2
현대,제네시스,처음 영상 봤는데 오디오 꽉꽉 차는게 와... 리뷰 너무 대단하시게 하시네요 비디오도 어마무시하고.. 영상 너무너무 잘 봤습니다,22
현대,제네시스,"Insta360이 화질이 좋군요~^^가족의 화목함이 돋보이네요 지금 볼보를 6년째 몰고 있는데. .제네시스 리뷰를 보며 국산차(가장 아랫모델인데도)가 이렇게 좋아졌나 싶게 놀랐어요~♡ 상냥하고 알찬 리뷰 고마워요. 루돌프 루돌프 ~딸아이가 너무 귀엽고 와이프가 탤런트급으로 미인이시네요.화목짱,미모짱,귀요미짱,카리뷰짱 채널이네요.풀청하고 구독합니다.전체 알림설정하고 갑니다.올한해 건강하고 행복하시길",9
현대,제네시스,항상 어떤 차 출시되고 나면 깡통이 제일 궁금하더라구요. 좋은 영상 감사합니다~,3
현대,제네시스,같이 드라이브 다녀온 기분이네요.... 그리고 가족과 함께 너무 좋네요.....,3
현대,제네시스,18인치 vs 21인치 승차감 비교하면좋은 컨텐츠가 나올것 같습니다^^,9
현대,제네시스,오늘 처음보는데 완전 새로윤 자동차 리뷰차럼 느껴져요. 좋네요:),2
현대,제네시스,와우~가족과 함께하는 리뷰차보다 멋지네요^^,6
현대,제네시스,앜ㅋㅋㅋ  남편분 설명 기깔나게하는데 와이프분 먼가 관심없이 우물우물 기계적인 리액션 너무 웃김 ㅋㅋㅋ,3
현대,제네시스,수동변속기 너무 좋은거 같아요. 운전하다보면 저거 잡고있는경우 많은데... 없으면 엄청 허전할거 같아요. ㅋㅋㅋ,1
현대,제네시스,깡통리뷰 궁금했는데 감사합니다. 재택인데 점심 차려먹으면서 너무 재밌게 봤어요 ㅎㅎ,3
현대,제네시스,화면도 이쁘고 리뷰도 재미있네요. 시간가는줄 모르고 봤어요.,1
현대,제네시스,"안녕하세요. 매번 영상 잘 보고 있는데요! 질문드릴게 있어서 댓글 남기게 되었습니다 ㅎㅎ 21인치 전자제어서스펜션이 있는 시승차와 비교했을때, 요철 느낌이 더 난다고 말씀주셨는데요. 제가 생각했을때(초보관점) 과속방지턱정도는 돼야 전자제어서스펜션을 통한 충격완화가 이뤄질 것으로 생각해서 옵션에서 배제시켜놨었는데, 영상에서 보면 보통의 도로 다닐때 보이는 간단한? 요철 같은 것을 지날 때에도 유의미한 옵션인 것으로 이해가 돼서요. 혹시 옵션으로 고를 수 있다면 추천하실지 고견 여쭙고자 합니다 ㅎㅎ",1
현대,제네시스,G70 2.0T BMW 520i 둘다 소유했지만 미션이 하늘과 땅 차이입니다BMW ZF 8단은 어찌나 영민하고 저rpm을 잘 유지하는지.. 연비 차이가 단번에 이해가 되더군요사골인 ZF 미션만으로도 BMW를 선택할 이유가 충분했습니다,5
현대,제네시스,승차감에 대해 진짜 솔직한거 같아서 맘에 드네요깡통이어도 갖고 싶다 GV 70,1
현대,제네시스,너무 편하게 설명해주시네요구독 꾹~,2
현대,제네시스,우와 이뿌네요 지금 다른차 사고 기다리는 중인데 후회 되네요. 가족여행 영상으로 재밌게 봤습니다 ,1
현대,제네시스,영상 잘봤습니다. Gv70을 가족들과 함께 타셨다는거에 감탄...진정한 용자시네요... 무사귀환에 축북을.....,1
현대,제네시스,"영상 아주 잘 보고 있습니다. 감사합니다.혹시 부산내려갈때 사용하신 주행모드가 에코/컴포트/스포츠 중에 뭐였는지 알 수 있을까요?컴포트일꺼 같은데, 에코로 하면 연비가 더 잘 나올 것 같아서요",1
현대,제네시스,현대가 실내 마감 가지고 문제된 경우는 별로 없죠.  항상 엔진 문제였지요. GV70도 엔진 미션 전기적문제가 없기를 바랍니다. 프리미엄이면 좀 이름에 걸맞는 품질과 서비스를 요구 합니다.,17
현대,제네시스,타이어 공기압 언급 멋집니다. 제네시스를 잘 아시는 듯. 편평비 때문에 공기압 40 이상 올라가면 승차감 통통 많이 튀죠.,2
현대,제네시스,전 보조제동등이 너무 맘에 드는데  역시 디자인은 개취 ^^,1
현대,제네시스,부산 하루만 다녀와서 아쉽네요.ㅎㅎ  부산시내 투어를 했으면 좀더 좋았을텐데 말입니다. ^^,2
현대,제네시스,영상 잘 봤어요.가족이 출연하는 시승기는 처음 보구요. ^ ^다만 영상 촬영하느라 아무래도 운전환경이 산만할 거 같은데 아이까지 동승한다는 사실이 좀 걸리네요.안전 또 안전 운전하시길.,1
현대,제네시스,"gv90이었으면 더 잘 팔렸을것입니다. 알다시피 g80보다 g70이 디자인은 예쁘지만 잘 팔리지않았듯이. 결국 고급국산차에서는 디자인기능성보단 결국 가격의 급수로 따지는 게 비일비재해서.제네시스타는 분들의 마인드가 가격으로따지자면 비엠이던 벤츠던 꿀릴거없다는것과 중고거래가 활발한 수입차에 비해 현실부자라는 거지요.어쩔수없음.",1
현대,제네시스,"크,,,이 형님 매번 기가막힌 작품을 만드시네",4
현대,제네시스,알찬 리뷰 감사합니다! 영상미 최고에요!,1
현대,제네시스,"제네시스 디자인은 너무 이뿌죠 다들 인정할겁니다 다만 치명적 앞니와 살인적인 결함만 없다면 ,,,,",5
현대,제네시스,안오준TV는 역시 영상미,1
현대,제네시스,리뷰 잘보고 있습니다~^^요즘 신차도 엔진 길들이기해야되나요?,1
현대,제네시스,"차도 차지만 너무 행복해보이는 가족같아요댓글보니 정말 프로불편러? 분들 많으시네요 남의 가족에 왜이리 오지랖들을 부리시는지 ,,가족들과 항상 행복하세요!",1
현대,제네시스,와우 개부럽네요Gv70리뷰도 운전한건도 구독자도 수려한 언변도 아닌 와이프님 넘 예쁘세요성격도 좋아보이고 구독 좋아요~^^,1
현대,제네시스,아 진짜 탐난다 GV70 넘 예쁨 깡통에 휠만 옵션추가하면 완전좋을듯,2
현대,제네시스,이 집은 자동차 리뷰도 좋고 가족 분위기도 좋지만 와이프가 너무 이뻐서 부럽네요,10
현대,제네시스,이거 찍는데 R5+알오이+짐벌 조합이 더 놀랍습니다.. 저랑똑같은 장비충같습니다 형님,2
현대,제네시스,영상 재밌게 잘봤습니다^^,2
현대,제네시스,말씀정말잘하시넹...가족분들도이쁘시고 파이팅입니다,1
현대,제네시스,영상 자체가 부드럽고 보기 좋네요,2
현대,제네시스,잘봣습니다^^가족이 너무 단란해 보입니다남편분께서  평상시에도 다정다감하신게눈에 보이네요^^,1
현대,제네시스,Bmw와 g80고민을 8개월을 했는데 출고14일만에 엔진과열로 차퍼저졌네요장고끝에  악수둔다고 bmw안산걸 땅을치고 후회합니다. 역시 현대입니다.GV70은 많이 개선되어서 출시되었을 거라고 생각해봅니다,9
현대,제네시스,애기보느라 와플먹느라~~역시 리얼 시승기 좋아요!!!!!,1
현대,제네시스,너무 보기 좋습니다 구독할게요~ 영상미도 최고에요!!,5
현대,제네시스,아내분 미모땜에 그런진 몰라두 안오준Tv 성장에 엄청난 힘이 될 듯 ㅎ영상 자체도 좋아요 차분하게 설명해주시는 안오준님 항상 응원합니다,3
현대,제네시스,잘봤습니다 다음편도 궁금하네요,1
현대,제네시스,차 정말 이쁘네요,1
현대,제네시스,투싼 가격사악하긴 합니다 gv70 깡통 웬만한옵션 다들어가서 좋네요,18
현대,제네시스,제네시스 진짜 너무 이쁘네요 나중에 제네시스로 바꾸고 싶을만큼 ^^,1
현대,제네시스,15:33 와 진짜 멋지다,12
현대,제네시스,제네시스 시승기가 가이나 시그니엘/부산여행 브이로그 같아요. 잘 봤습니다.,2
현대,제네시스,깡통 모델 시승기 너무 유용합니다.투싼 최고사양이 4천이라니..ㅋㅋㅋ,2
현대,제네시스,차 좋네요 리뷰 잘봤습니다,2
현대,제네시스,gv70은 보면 볼수록 GLC 느낌이 많이나네요~~^^,1
현대,제네시스,고속 연비가 좀 아쉽긴 하네요,1
현대,제네시스,그런데 디자인이 참 예쁘네요~단 뒷쪽 머플러구멍이 둥굴게 되었으면 더 좋았을 것 같습니다.정말 실내디자인은 매우 만족스럽습니다~그런데 가격이 후덜덜~~ㅜㅡㅜ,4
현대,제네시스,리뷰 항상 잘 보고있고 쇼파랑 식탁도 잘 쓰고 있습니다ㅋ,2
현대,제네시스,안오준님 머리띠카메라 너무 재밌네요ㅋ. 좋은정보가 담긴 영상 최곱니다. 제네시스브랜드 깡통영상은 정말 귀한 정보네요.,1
현대,제네시스,형 대학교때 베르나타던거 부터 보던 구독자야 참 감개무량하네 새해복많이 받아!,2
현대,제네시스,7년전쯤에 보고  오랜만에 보는데 없던 아가가 생겻네요 ㅎㅎ 신기하기도하고  두 부부 7년전과 전혀 다르지않네요 ㅎ,1
현대,제네시스,1톤 트럭(후륜구동) 운전 많이 해본 남자라면...gv70 2wd 모델에도 쉽게 적응하지 않을까요?ㅎㅎ,2
현대,제네시스,ㅋㅋㅋㅋ 와이프는 별 관심 없어보이는게 왜이렇게 재밌지 ㅋㅋㅋㅋ 착해서 대답은 다 해주는데 다른 귀로 나가는 느낌ㅋㅋㅋㅋ,64
현대,제네시스,09:18 예진님 카메라의 각도가 ㅋㅋㅋㅋㅋ그럼에도 잘나오는 인스타360,1
현대,제네시스,알아보니깐 휠인치수 늘어나면 서스펜션이 바뀐다던데요. 승차감 좋아진다고 하네요.  대신 휠바꿀때 서스가격 포함되어서 무지 비싸다던데요 ㅋ,1
현대,제네시스,오랫만에 영상 잘 봤습니다.팰리세이드 대비하면 GV70 어떤가요? 승차감 관련해서요~,3
현대,제네시스,옵션선택하는데 많은 도움이 된거같네요 저는 화이트 모델을 보고있는데,1
현대,제네시스,호텔 뷰가 좋습니다  부산바다가 멋집니다 ,2
현대,제네시스,애기 둘 데리고 부산까지 대단하시네요...,11
현대,제네시스,영상이 아주 아름다워요.특히 해지는 일몰은 저도 보고 싶습니다.,2
현대,제네시스,커보이는데 전시장가서 보니 실내나 트렁크가 생각보다 작더라구요.. 스포티지나 투싼급정도.. 아이둘 있는데 작을까도 싶어요,4
현대,제네시스,자주 올려주세요 ㅎㅎ제 롤모델이십니다ㅠㅠㅠㅠ,2
현대,제네시스,제네시스가 옵션이 많아서 깡통에 딱 필요한 옵션만 넣으면 좋겟내요,1
현대,제네시스,감성 디자인 뼈따구 다 필요없을 듯.. 심장이 심장병있는데,1
현대,제네시스,역시 70 계약하길 잘했다고 생각하게만드는 영상이에요 잘봤습니다,1
현대,제네시스,영상은 길었는데 시간 가는 줄 모르고 봤음 잘 봤습니다,1
현대,제네시스,깡통인데 휠바꾸고 파썬달면 개이쁘겠다,11
현대,제네시스,예전에  자주보던  채널인데  오랜만에  봤는데 둘에서  세가족 으로 바뀌었네요구독 합니다  행복 하세요^^*,1
현대,제네시스,시승기 재밌어요 편집 굳굳,2
현대,제네시스,가솔린 힘은 좋은데 연비가 별로긴 하네요.. 고속 정속인데 12라니.. 역쉬 디젤 가야할듯,1
현대,제네시스,이정도면 깡통이 아니라 마칸 풀옵션...ㅎㄷㄷ,31
현대,제네시스,아니 이 형은 부산 에 금을 숨겨둔게 분명해 이렇게 자주오다니,1
현대,제네시스,깡통에 타이어 1인치 업 정도 해주면 좋겠네요,21
현대,제네시스,썬팅 농도 몇 %로 하셨나요?,1
현대,제네시스,와우 부산  호텔 여기 어디죠? 너무 좋아보여요 저두 가족과 함께 꼭 가보고 싶네요 ^^,2
현대,제네시스,5천 짜리 수입차 실내 보다 월등 하네요 이래서 국산이 가성비 가성비 하나  봄,2
현대,제네시스,"GV70좋은 영상 감사합니다.신차 번호판설치시 필수 번호판쪽,봉인녹방지 봉인구어셈블리 추천드립니다.",2
현대,제네시스,후 너무 갖고 싶지만 돈의 압박으로 g70으로 갑니다 ㅜ리뷰 너무 잘봤어요,1
현대,제네시스,하차감 궁금하다 ㅋㅋㅋ,4
현대,제네시스,드디어!!! 잘보겠습니다 감사합니다!!,1
현대,제네시스,막히지 않은 시내주행연비는 6~7정도 나오나요?,14
현대,제네시스,역믿안(역시 믿고보는 안오준채널이라는 뜻 ㅎ),2
현대,제네시스,"현대suv의 비교는 싼타페보다 못하느냐, 좋으냐. 인데싼타페 보다는 좋은가 보군요.한마디로 gv70 도 싼타페 계열의 충격이 100% 전달될까 우려되는군요.",1
현대,제네시스,자동차리뷰 레알장인 .맛집,2
현대,제네시스,와~~제네시스는 독일 3사를 다 제끼는구나~~나도 만족스럽네요ㅠ.ㅠ,2
현대,제네시스,7:13 이 영상에서도 우리나라 고속도로 1차선 정속주행의 문제가 잘 드러나네요..,2
현대,제네시스,인생은 안오준처럼부럽습니다,16
현대,제네시스,360도 카메라 좋네요.카메라가 존재하지 않는 것처럼 잘 나오네요.,1
현대,제네시스,드디어 올라왔군.....!어제 저녁에 안올리오길래 꿈에서부터 목빠지게 기다렸어요;;,2
현대,제네시스,덩치 큰 애들 둘 태우고 다니기엔팰리가  짱인듯 하네요,2
현대,제네시스,궁금한 게 인포테인먼트 옆에 핸들 바로 옆에 타원형 끝 부분의 디자인이 있는데 그건 아무 역할도 없이 단지 디자인의 완성을 위한 건가요?,1
현대,제네시스,계기판은 그래도 비슷하지않나요??,1
현대,제네시스,gv70 잘 봤지만.....18:33 애기 정말 이쁘네요 ㅠㅠㅠㅠㅠㅠ 심장이 아파옵니다ㅠㅠㅠㅠㅠㅠㅠ,33
현대,제네시스,이런 영상이 진짜 시승기죠^^,1
현대,제네시스,자세한  리뷰와  더불어  부산의 밤바다등  너무 다채로운 내용에  빠져 지루한줄 모르고  보고 들었습니다.  감사합니다.,1
현대,제네시스,잘봤어요. 엔진 진동이나 저알피엠에서 떨림 느낌 없으셨나요?,1
현대,제네시스,전자제어서스랑 비교하면 어느 정도 인지 좀더 디테일하게 알고 싶어요.,1
현대,제네시스,드라이브와이즈는 추가 사항일까요?,3
현대,제네시스,진짜로 5천만원 정도 있었으면 gv70 계약 히러 갔을꺼 같네요 캉통도 제네시스 탈만한 차로 만들어 놨네요,12
현대,제네시스,천연가죽시트 안넣어도 될까요?썬루프+19인치휠+2열 위해 컴포터 이렇게 넣을까합니다.,1
현대,제네시스,이건 차.(보다) 시그니엘이 더 기억에 남는것은...왜 그런것인걸까요?ㅎ,19
현대,제네시스,잘 봤습니다 깡통구경ㅋㅋ,1
현대,제네시스,늦었지만 gv70 vs 530i 비슷한 가격대로 옵션 맞추고 어떤걸 더 추천하시나요,2
현대,제네시스,깡통자율주행은 안하셨는지 궁금하네요?,1
현대,제네시스,전자제어서스펜션은 가족용 차라면 꼭 선택해야할 듯하네요..,1
현대,제네시스,겨울한국에..후륜은 쫌 힘들듯..,2
현대,제네시스,군대 얘기만큼 재미없는 자동차 얘기를 듣고 계시는 형수님 ㅋㅋㅋㅋㅋ,4
현대,제네시스,안성->부산 아반떼md로 아직 잘 날라다니는데 gv70은....... 진짜 날라다닙니다,1
현대,제네시스,"행복한 가족의 모습을 자세히 보여주셔서 너무 좋았어요 ^^*세 가족 모두 건강하십시오 ~~~죄송한 질문이지만..  4~5년 감가율이 45% 정도 될까요? 총소유비용분석 TCO 분석을 해보려구요 ㅎㅎ 월 감가액을 계산해봐서 매월 얼마나 차에서 돈이 녹아 내리는지 알고 싶어서요 ㅎㅎ",3
현대,제네시스,잘보고 갑니다 장거리 주행시 피로감은 어떤가요 (시트엉덩이 안아픈지요 2시간이상 운행시),1
현대,제네시스,"Ничего не понятно ,но очень интересно ",3
현대,제네시스,만약에 사라면 반선불 반할부해서 깡통으로 사고싶네요 휠이 쬐끔 눈에거슬리지만...ㅎㅎ,1
현대,제네시스,요새 gv70소식만 맨날 찾아봅니다 진짜 ㅋㅋㅋㅋ suv 관심도 없었는데,5
현대,제네시스,싼타페 소렌토 4천 주고 사느니 GV70 깡통 살거같음 기본구성 충실하고 고급감 좋고 저기에 원하는대로 옵션 한두가지만 해도 충분,3
현대,제네시스,근데 이번 투싼도 너무 잘나온거같더라구요 내가 만약 둘다 살수잇는 돈이잇다면 고민될거같아요 둘이,1
현대,제네시스,차너무너무 예쁜게 갖고싶다!,1
현대,제네시스,행복해보이는 영상이라 더 좋았어요^^,1
현대,제네시스,저 같은 차알못은 생각치도 못한 인사이트를 주셨습니다.,1
현대,제네시스,부디 만들어 놓은차 A/S나 성실하게 하면서 신차 내놨으면...(현기에게),4
현대,제네시스,스마트스트림 엔진 결함만 아니면 참 좋은 차인데요,2
현대,제네시스,표임봉 닮으셨어요 ㅋㅋ연비는 좀 아쉽네요 ㅠㅠ디테일한 시승기 잘 봤어요~아내분 리액션이 ㅋㅋㅋ,11
현대,제네시스,인생은 안오준 처럼~~~~~항상 부럽소 ^^;,1
현대,제네시스,이차는 깡통 +21인치 가 답인듯,1
현대,제네시스,gv80하고 차체강성이 같나요?,1
현대,제네시스,대화형  리뷰  좋네요최고의 로봇장난감을 사줘서 신나게설명하는  아이같아요바로전에는 무슨차를 타셨나요?,2
현대,제네시스,너무 잘 뫘습니다 내용이 쏙쏙 잘 들어오네여 근데 부산 시그니엘 호텔 하루 30마넌인데 차비 + 호텔비히면 2백3일에 100마넌 경비인데  부자시네요,2
현대,제네시스,깡통이 깡통이 아니네...깡통도 급이 다르구나 ㅠㅠ 내깡통이 찐 깡통이네,14
현대,제네시스,차보다 아름다운 아내분 두신게 더 부럽다.,2
현대,제네시스,이런 조합 굿~,1
현대,제네시스,와  먼가 빨려들어간다  깡통이지만  깡통같지않은...깡통..,2
현대,제네시스,3년뒤쯤 깡통 중고로 얼마정도에 나올까요?,1
현대,제네시스,깡통이 저정도면 가성비 좋지 결함만 없다면,1
현대,제네시스,깡통4880  좀 비쌈  hud나 필요한부분 하면 5200-5300줘야되는데 ...깡통 4000초반정도가 적당하지않았을까,4
현대,제네시스,촬영 장비 좋네요.,2
