car_brand,car_model,comments,likes
한국GM,쉐보레 콜로라도,캐딜락도 아니고 쉐보레 6000cc를 누가사냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
한국GM,쉐보레 콜로라도,에디슨얘기는?,1
한국GM,쉐보레 콜로라도,에스컬레이드동생,1
한국GM,쉐보레 콜로라도,세금 어쩔?,1
한국GM,쉐보레 콜로라도,그냥 줘도 기름값 감당 못해서 못타것다 ㅋㅋ 특히 요즘 같이 고유가 시대에,1
한국GM,쉐보레 콜로라도,재고떠리네,1
한국GM,쉐보레 콜로라도,이런 상남자의 차가!!!배기구에서 밤꽃향이 뿜어져 나올거 같아.,1
한국GM,쉐보레 콜로라도,못생긴차 ㅋㅋㅋㄱㅋㅋ,1
한국GM,쉐보레 콜로라도,비도 오는데 뻐스는 안오노.,1
한국GM,쉐보레 콜로라도,X7팔고 타호사고싶다,1
한국GM,쉐보레 콜로라도,포드 익스페디션보다 비싸고 늦은 출시여서... 차라리 2천 덜 주고 익스페디션을 가거나 3천 더주고 에스컬레이드 가는게 더 좋을 것 같네요..,2
한국GM,쉐보레 콜로라도,차는 멋찌네요우리 아파트에는 이차가 없었으면 좋겠네.. 옆차는 무슨죄..,1
한국GM,쉐보레 콜로라도,ev,3
한국GM,쉐보레 콜로라도,기름값 어쩔... 항상 타이밍이 안좋은듯..,1
한국GM,쉐보레 콜로라도,렉스턴보다 더 크면서 견인력은 딱히..,1
한국GM,쉐보레 콜로라도,디젤이 들어 왔어야해 더 저렴하게. 이트림으로는 망했어.,2
한국GM,쉐보레 콜로라도,정숙한 거 맞아요?. 밖의 소음 많이 들리네요.,1
한국GM,쉐보레 콜로라도,쉐보레 돈좀 더 쓰자.. 차는 잘 만들어놓고 한용님 텐션이 현기차랑 너무 비교되잖아,2
한국GM,쉐보레 콜로라도,에디슨,2
한국GM,쉐보레 콜로라도,이와중에도. 현기차를 더잘빨아주네요,1
한국GM,쉐보레 콜로라도,엔진만 터보 다운사이징 나왔음 에비에이터 안사고 저거 샀을텐데 기다리다 소식듣고 바로 에비에이터 뽑음,1
한국GM,쉐보레 콜로라도,2,1
한국GM,쉐보레 콜로라도,3,1
한국GM,쉐보레 콜로라도,4,1
한국GM,쉐보레 콜로라도,암만봐도 저돈주고 살차는 아님,1
한국GM,쉐보레 콜로라도,1,1
한국GM,쉐보레 콜로라도,출시하자마자 망작.2천대 팔고 집어 치워라,2
한국GM,쉐보레 콜로라도,연예인 행사차량~,2
한국GM,쉐보레 콜로라도,펠리세이드타는게 나을거 같애요,2
한국GM,쉐보레 콜로라도,타호 단점1.반자율안됨 2022년인데....2.바디온프레임이라서 버스나 트럭의 승차감을 보여줌절대 승차감 좋지 않음.(와이프가 싫어함)3.자연흡기 6.2리터라 슈퍼카급 연비를 보여줌(x7m50i를 타고 있는데 얘보더 연비가 더 안좋음)4.여전히 실내인테리어가 싸구려를 너무많이써서 내가 이차를 1억가까이주고 왜샀나 싶음. 에스컬레이드도 거의 똑같은 수준.5.주차를 조금만 잘못하면 바로 쌍욕박힘.장점1.6.2리터 자연흡기의 개쩌는 감성2.차가 진짜 미친듯이커서 동승자들이 쾌적하게 탈 수 있음.3.그와중에 트렁크실용성까지 끝내줌..(x7은 그냥 트렁크가 없는 수준),5
한국GM,쉐보레 콜로라도,쉐보레는 장사 할 마음이 있는지 의심스러움.지금 내연기관도 다운사이징 하는 시대이고 전기차로 가는 전환기인데 하이브리드도 아니고 6천 CC나 되는걸 과연 얼마나 팔릴까 싶네요. 트레버스도 별로 안 팔린것 같던데.,1
한국GM,쉐보레 콜로라도,거의 1억인데 그정도의 차를 사는 사람이면 에ㅅ커레이드 사지.그리고 에스커레이드 활인 많이해주는데,1
한국GM,쉐보레 콜로라도,좋은것만 이야기하고 문제점은 없는가요주변차에 피해가 간다는 사실을 알아야죠 주차부터해서 좁은도로 지나갈때 등여러가 문제가 있습니다이제 규제를 해야하는  시기인듯하네요,1
한국GM,쉐보레 콜로라도,"공간감은 좋은데 솔직히 고급감이라는 찾아볼 수가 없네요.. 요즘 나오는 그랜저보다도 고급성이 떨어지네요 가격이 얼만데 ,,ㅋㅋㅋ 개웃기누",3
한국GM,쉐보레 콜로라도,차값이 비싸군 배기량도 세금...그돈씨가 정말 생각나는 차크기 가격 출시시기 쉐보레는 정말 차를 못판다고 해야하나 ㅎ,2
한국GM,쉐보레 콜로라도,펠리세이드에 가격이 두배인데 비교자체하는게 웃긴거 아닌가?,2
한국GM,쉐보레 콜로라도,우리가 똑똑해지는게아니라....미국이갈수록 무능해지고 멍청해지는것 같아 아쉽다....꼭 덩치큰 유도하는 바보형같애....,2
한국GM,쉐보레 콜로라도,진짜 실물 위엄 ㄷㄷ함 as안습인점 감안해야하는.... 렉스턴은 휀다만 어케하고 잔고장만 덜해도 좋았을탠데....,1
한국GM,쉐보레 콜로라도,가성비 F150! 넘나 좋아효,3
한국GM,쉐보레 콜로라도,요즘 CDP는 없나요?  옵션에도 없나요?,1
한국GM,쉐보레 콜로라도,키꼽는건 고장이 폐차할때 까지 안나지만 ... 전자키 . 등등 이런건 고장확율이 높죠 ..  우리나란 카센타가 집옆에 다 있지만 .. 미국 지방에서 차고장나면 ... 겨우 키 때문에 ..  이거 고치러 얼마나 많은 비용과 시간을 초럐해야 할지 상상을 ..   자동차 에 전자 방식에 시스템들 10년정도 되면 고장나기 시작하면 정신없어요 .. 아날로그 방식이 그나마 고장수리도 쉽고 고장도 잘안나죠 ..,4
한국GM,쉐보레 콜로라도,영상 잘봤습니다아무리 미국감성이라지만...한국소비자는 생각을 전혀안하는 실내ㅜㅜ 아~정말 조금만 신경좀써줬음...AS도 직영센타는 안되고...그래도 픽업은 미국 ㅋ,1
한국GM,쉐보레 콜로라도,멋진데 기어봉 어찌못하니 ? ㅎㅎ영상 잘보고 갑니다,1
한국GM,쉐보레 콜로라도,우리나라환경에 가장적합한 픽업이라 생각됩니다. 견인을 위한 레져활동엔 최적화되어 있는거 같습니다 리뷰 잘봤습니다그리고 160으로 속도를 제한한건장착된 타이어가 고속용이 아니라서 GM에서 걸어놓은것으로 알고 있습니다,7
한국GM,쉐보레 콜로라도,반수동... 버튼이 뭐냐..  진심 아쉽다,1
한국GM,쉐보레 콜로라도,옴메 이게 모다!,1
한국GM,쉐보레 콜로라도,역시쉐빠,1
한국GM,쉐보레 콜로라도,보스오디오 옵션인가요?^^,1
한국GM,쉐보레 콜로라도,뭔가는 부족하다우선 라이트가 led가 아님백미러가 수동변속시 쿵쿵소리,1
한국GM,쉐보레 콜로라도,사고싶은데  주차장이 작아서 엄청 고민되요구 아파트라서 아.............,1
한국GM,쉐보레 콜로라도,1111,1
